Date,Open,High,Low,Close,Adj Close,Volume
2023-02-20,174.30999755859375,178.1699981689453,167.66000366210938,170.38999938964844,169.87852478027344,96834900
2023-02-27,171.8800048828125,186.6199951171875,169.05999755859375,185.25,184.69390869140625,159556200
2023-03-06,188.0,190.36000061035156,178.8000030517578,179.50999450683594,178.97113037109375,141591100
2023-03-13,177.9600067138672,205.75999450683594,174.82000732421875,195.61000061035156,195.02281188964844,209082400
2023-03-20,198.47999572753906,207.8800048828125,193.63999938964844,206.00999450683594,205.39158630371094,140597200
2023-03-27,204.80999755859375,212.1699981689453,197.89999389648438,211.94000244140625,211.3037872314453,104554200
2023-04-03,208.83999633789062,216.94000244140625,208.1999969482422,216.10000610351562,215.45132446289062,84452000
2023-04-10,214.7100067138672,222.11000061035156,210.66000366210938,221.49000549316406,220.8251190185547,96690000
2023-04-17,219.7899932861328,220.97999572753906,209.5800018310547,212.88999938964844,212.2509307861328,77853600
2023-04-24,213.67999267578125,241.69000244140625,207.1300048828125,240.32000732421875,239.59860229492188,187692300
2023-05-01,238.6199951171875,244.9199981689453,229.85000610351562,232.77999877929688,232.0812225341797,132826200
2023-05-08,231.4199981689453,238.2100067138672,230.27000427246094,233.80999755859375,233.10812377929688,88989400
2023-05-15,236.9199981689453,248.69000244140625,235.3300018310547,245.63999938964844,244.90261840820312,104553200
2023-05-22,245.41000366210938,262.30999755859375,244.9499969482422,262.0400085449219,261.2533874511719,111309500
2023-05-29,265.25,275.3500061035156,258.45001220703125,272.6099853515625,271.79168701171875,94305000
2023-06-05,270.29998779296875,276.57000732421875,258.8800048828125,264.95001220703125,264.1546936035156,104163400
2023-06-12,267.1700134277344,287.8500061035156,265.3299865722656,281.0,280.156494140625,119857600
2023-06-19,278.7300109863281,289.6700134277344,276.2200012207031,288.7300109863281,287.8633117675781,109809300
2023-06-26,288.70001220703125,289.7900085449219,277.6000061035156,286.9800109863281,286.1185302734375,102134800
2023-07-03,286.70001220703125,298.1199951171875,284.8500061035156,290.5299987792969,289.6578674316406,115641500
2023-07-10,295.54998779296875,316.239990234375,287.04998779296875,308.8699951171875,307.94281005859375,154178300
2023-07-17,307.5400085449219,318.67999267578125,291.20001220703125,294.260009765625,293.3766784667969,133778000
2023-07-24,295.7799987792969,326.20001220703125,288.29998779296875,325.4800109863281,324.5029602050781,195207700
2023-07-31,323.69000244140625,325.6600036621094,309.92999267578125,310.7300109863281,309.7972412109375,101859000
2023-08-07,313.2300109863281,317.8900146484375,300.3599853515625,301.6400146484375,300.7345275878906,79702500
2023-08-14,300.9800109863281,307.2300109863281,274.3800048828125,283.25,282.3997497558594,103824500
2023-08-21,283.45001220703125,299.4599914550781,276.0299987792969,285.5,284.64300537109375,93530700
2023-08-28,288.0,301.739990234375,285.79998779296875,296.3800048828125,295.4903259277344,82850500
2023-09-04,297.0199890136719,307.04998779296875,292.2200012207031,297.8900146484375,296.99578857421875,81670800
2023-09-11,301.4100036621094,312.8699951171875,298.75,300.30999755859375,299.4084777832031,93630100
2023-09-18,298.19000244140625,308.05999755859375,293.2699890136719,299.0799865722656,298.18218994140625,96208200
2023-09-25,295.6400146484375,310.6400146484375,286.7900085449219,300.2099914550781,299.308837890625,122357700
2023-10-02,302.739990234375,316.30999755859375,298.5,315.42999267578125,314.4831237792969,91422400
2023-10-09,312.5,330.5400085449219,311.82000732421875,314.69000244140625,313.745361328125,105449500
2023-10-16,318.6400146484375,325.94000244140625,306.4700012207031,308.6499938964844,307.72344970703125,90771500
2023-10-23,309.5,318.3500061035156,279.3999938964844,296.7300109863281,295.8392639160156,175795200
2023-10-30,299.0899963378906,318.82000732421875,296.8599853515625,314.6000061035156,313.6556396484375,106689800
2023-11-06,315.9800109863281,329.1000061035156,314.45001220703125,328.7699890136719,327.7830810546875,75752300
2023-11-13,326.20001220703125,338.3999938964844,325.70001220703125,335.0400085449219,334.0343017578125,82046500
2023-11-20,334.8900146484375,342.9200134277344,334.19000244140625,338.2300109863281,337.2146911621094,45158600
2023-11-27,336.17999267578125,339.8999938964844,320.760009765625,324.82000732421875,323.844970703125,82757300
2023-12-04,317.2900085449219,333.1700134277344,313.6600036621094,332.75,331.7511291503906,77266100
2023-12-11,329.3999938964844,338.6600036621094,320.0,334.9200134277344,333.9146423339844,110250200
2023-12-18,337.4800109863281,357.20001220703125,337.0199890136719,353.3900146484375,352.32916259765625,80147000
2023-12-25,354.989990234375,361.8999938964844,351.82000732421875,353.9599914550781,352.8974914550781,49885800
2024-01-01,351.32000732421875,353.5,340.010009765625,351.95001220703125,350.89349365234375,60513900
2024-01-08,354.70001220703125,377.05999755859375,352.04998779296875,374.489990234375,373.3658142089844,85972400
2024-01-15,373.6499938964844,384.3599853515625,358.6099853515625,383.45001220703125,382.2989501953125,65856100
2024-01-22,387.95001220703125,396.7900085449219,381.1600036621094,394.1400146484375,392.9568786621094,77139900
2024-01-29,394.989990234375,485.9599914550781,387.1000061035156,474.989990234375,473.56414794921875,171880500
2024-02-05,469.8800048828125,473.5899963378906,453.0,468.1099853515625,466.7048034667969,122781800
2024-02-12,468.19000244140625,488.6199951171875,455.0899963378906,473.32000732421875,471.899169921875,104675800
2024-02-19,469.7200012207031,494.3599853515625,461.7900085449219,484.0299987792969,482.5770263671875,70992700
2024-02-26,483.4700012207031,504.25,479.9200134277344,502.29998779296875,501.323486328125,69632100
2024-03-04,503.0,523.5700073242188,487.8900146484375,505.95001220703125,504.9664611816406,76568900
2024-03-11,497.010009765625,502.30999755859375,476.0,484.1000061035156,483.1589050292969,89728900
2024-03-18,491.9100036621094,515.0399780273438,481.2799987792969,509.5799865722656,508.58935546875,52199000
2024-03-25,505.7900085449219,510.0,485.1499938964844,485.5799865722656,484.6360168457031,44788500
2024-04-01,487.20001220703125,530.7000122070312,481.7799987792969,527.3400268554688,526.3148803710938,78145500
2024-04-08,529.280029296875,531.489990234375,505.79998779296875,511.8999938964844,510.90484619140625,57874900
2024-04-15,516.719970703125,518.530029296875,475.7300109863281,481.07000732421875,480.1347961425781,75474200
2024-04-22,489.7200012207031,510.0,414.5,443.2900085449219,442.4282531738281,185705100
2024-04-29,439.55999755859375,454.1700134277344,427.1099853515625,451.9599914550781,451.08135986328125,91987400
2024-05-06,455.5799865722656,477.5,453.3399963378906,476.20001220703125,475.2742919921875,60373000
2024-05-13,472.75,482.5,460.0799865722656,471.9100036621094,470.99261474609375,65663400
2024-05-20,469.95001220703125,479.8500061035156,461.5400085449219,478.2200012207031,477.29034423828125,57326100
2024-05-27,476.5799865722656,480.8599853515625,454.4599914550781,466.8299865722656,465.9224548339844,47057000
2024-06-03,470.8599853515625,502.82000732421875,468.239990234375,492.9599914550781,492.0016784667969,54106600
2024-06-10,493.8599853515625,514.010009765625,493.4100036621094,504.1600036621094,503.1799011230469,53091700
2024-06-17,501.6700134277344,510.75,492.3900146484375,494.7799987792969,494.3084411621094,59258900
2024-06-24,499.20001220703125,522.8800048828125,494.2900085449219,504.2200012207031,503.73944091796875,60493700
2024-07-01,504.95001220703125,540.8699951171875,493.1700134277344,539.9099731445312,539.3953857421875,45427400
2024-07-08,542.3499755859375,542.8099975585938,494.2300109863281,498.8699951171875,498.39453125,70862800
2024-07-15,498.6300048828125,506.67999267578125,459.1199951171875,476.7900085449219,476.3356018066406,89108200
2024-07-22,486.5799865722656,495.2200012207031,442.6499938964844,465.70001220703125,465.25616455078125,71591200
2024-07-29,469.8800048828125,527.1699829101562,456.70001220703125,488.1400146484375,487.6747741699219,114143600
2024-08-05,451.3500061035156,518.3400268554688,450.79998779296875,517.77001953125,517.2765502929688,92309900
2024-08-12,516.8599853515625,539.77001953125,509.1000061035156,527.4199829101562,526.9172973632812,63214200
2024-08-19,526.8699951171875,544.22998046875,522.760009765625,528.0,527.4967651367188,58279600
2024-08-26,527.5999755859375,528.0,512.4500122070312,521.3099975585938,520.8131713867188,42447700
2024-09-02,519.6400146484375,525.489990234375,498.25,500.2699890136719,499.7931823730469,44179700
2024-09-09,506.1600036621094,527.5800170898438,495.6000061035156,524.6199951171875,524.1199951171875,54044000
2024-09-16,524.5399780273438,564.5,517.4000244140625,561.3499755859375,560.81494140625,69255700
2024-09-23,569.5,577.4000244140625,554.1900024414062,567.3599853515625,567.3599853515625,66166300
2024-09-30,567.7000122070312,596.8499755859375,564.7999877929688,595.9400024414062,595.9400024414062,60326800
2024-10-07,598.219970703125,602.9500122070312,581.6099853515625,589.9500122070312,589.9500122070312,45728800
2024-10-14,594.219970703125,600.0999755859375,574.030029296875,576.469970703125,576.469970703125,45480100
2024-10-21,576.030029296875,585.0,561.52001953125,573.25,573.25,49487400
2024-10-28,582.0,601.2000122070312,562.5599975585938,567.1599731445312,567.1599731445312,92950700
2024-11-04,564.0999755859375,594.7999877929688,555.1699829101562,589.3400268554688,589.3400268554688,64214800
2024-11-11,586.3599853515625,599.6599731445312,551.5,554.0800170898438,554.0800170898438,66021000
2024-11-18,557.0399780273438,570.0,549.0499877929688,559.1400146484375,559.1400146484375,53985100
2024-11-25,562.0999755859375,578.4600219726562,556.3900146484375,574.3200073242188,574.3200073242188,38287100
2024-12-02,577.5,629.7899780273438,575.5700073242188,623.77001953125,623.77001953125,67132100
2024-12-06,610.0999755859375,629.7899169921875,608.530029296875,623.77001953125,623.77001953125,16945869
