Date,Open,High,Low,Close,Adj Close,Volume
1989-08-21,0.37723198533058167,0.4017859995365143,0.375,0.3995540142059326,0.3133901059627533,747622400
1989-08-28,0.3973209857940674,0.4017859995365143,0.390625,0.3984380066394806,0.31325629353523254,505075200
1989-09-04,0.3973209857940674,0.40625,0.39285698533058167,0.4017859995365143,0.31588849425315857,371302400
1989-09-11,0.3995540142059326,0.4174109995365143,0.3950890004634857,0.4017859995365143,0.31588849425315857,587025600
1989-09-18,0.3973209857940674,0.4107140004634857,0.3839290142059326,0.40066999197006226,0.31501126289367676,535561600
1989-09-25,0.3995540142059326,0.40848198533058167,0.39285698533058167,0.3973209857940674,0.3123781681060791,452838400
1989-10-02,0.3973209857940674,0.4308040142059326,0.38504499197006226,0.4296880066394806,0.3378254473209381,1074057600
1989-10-09,0.4285709857940674,0.4497770071029663,0.4017859995365143,0.40848198533058167,0.3211529850959778,923395200
1989-10-16,0.3995540142059326,0.4419640004634857,0.3794640004634857,0.4285709857940674,0.3369472324848175,1192396800
1989-10-23,0.4285709857940674,0.4330359995365143,0.3973209857940674,0.40401801466941833,0.31764352321624756,756224000
1989-10-30,0.40625,0.4174109995365143,0.3839290142059326,0.3861609995365143,0.3036040663719177,867484800
1989-11-06,0.38839301466941833,0.41964301466941833,0.3839290142059326,0.4174109995365143,0.3281731605529785,570091200
1989-11-13,0.4151790142059326,0.421875,0.390625,0.3995540142059326,0.3141338527202606,435310400
1989-11-20,0.4017859995365143,0.4151790142059326,0.3973209857940674,0.3995540142059326,0.31490781903266907,374113600
1989-11-27,0.3995540142059326,0.40401801466941833,0.3794640004634857,0.39285698533058167,0.3096296191215515,603142400
1989-12-04,0.390625,0.40848198533058167,0.3660709857940674,0.37276801466941833,0.2937963604927063,985107200
1989-12-11,0.3660709857940674,0.3705359995365143,0.2901790142059326,0.3013390004634857,0.2374998927116394,2888110400
1989-12-18,0.3013390004634857,0.3325890004634857,0.3013390004634857,0.32589301466941833,0.2568519711494446,1225784000
1989-12-25,0.328125,0.328125,0.3058040142059326,0.31473198533058167,0.2480553835630417,695956800
1990-01-01,0.31473198533058167,0.34598198533058167,0.3125,0.3370540142059326,0.2656484842300415,736019200
1990-01-08,0.3348209857940674,0.3392859995365143,0.3013390004634857,0.3080359995365143,0.2427779883146286,770380800
1990-01-15,0.3080359995365143,0.3191959857940674,0.2879459857940674,0.3058040142059326,0.24101875722408295,1111712000
1990-01-22,0.3035709857940674,0.31026801466941833,0.2879459857940674,0.2924109995365143,0.23046326637268066,749067200
1990-01-29,0.29464301466941833,0.31026801466941833,0.28683000802993774,0.3058040142059326,0.24101875722408295,615865600
1990-02-05,0.3058040142059326,0.31473198533058167,0.2879459857940674,0.3058040142059326,0.24101875722408295,842833600
1990-02-12,0.3058040142059326,0.3125,0.29910698533058167,0.3013390004634857,0.2374998927116394,498321600
1990-02-19,0.29910698533058167,0.3080359995365143,0.2901790142059326,0.296875,0.23473533987998962,644291200
1990-02-26,0.29464301466941833,0.31026801466941833,0.29464301466941833,0.3013390004634857,0.2382649928331375,571692800
1990-03-05,0.29910698533058167,0.3348209857940674,0.29910698533058167,0.329241007566452,0.26032668352127075,997024000
1990-03-12,0.3325890004634857,0.3638390004634857,0.3236609995365143,0.359375,0.28415316343307495,1179315200
1990-03-19,0.36160698533058167,0.3839290142059326,0.35714301466941833,0.37723198533058167,0.2982724905014038,1435492800
1990-03-26,0.3794640004634857,0.3872770071029663,0.35714301466941833,0.359375,0.28415316343307495,635846400
1990-04-02,0.35714301466941833,0.375,0.3526790142059326,0.3560270071029663,0.2815059423446655,664641600
1990-04-09,0.3549109995365143,0.39285698533058167,0.3526790142059326,0.3861609995365143,0.3053325414657593,661763200
1990-04-16,0.38839301466941833,0.3950890004634857,0.3549109995365143,0.359375,0.28415316343307495,1356443200
1990-04-23,0.359375,0.36160698533058167,0.3404020071029663,0.34933000802993774,0.2762107253074646,823233600
1990-04-30,0.3504459857940674,0.3638390004634857,0.3482140004634857,0.35714301466941833,0.28238847851753235,771276800
1990-05-07,0.3549109995365143,0.3816959857940674,0.3549109995365143,0.38058000802993774,0.3009197413921356,739972800
1990-05-14,0.3816959857940674,0.3816959857940674,0.3526790142059326,0.3549109995365143,0.2806236147880554,875123200
1990-05-21,0.3526790142059326,0.3794640004634857,0.34598198533058167,0.35714301466941833,0.28238847851753235,1242539200
1990-05-28,0.35714301466941833,0.375,0.3504459857940674,0.3638390004634857,0.2884810268878937,780348800
1990-06-04,0.3638390004634857,0.3660709857940674,0.3348209857940674,0.34151801466941833,0.27078309655189514,1210921600
1990-06-11,0.3370540142059326,0.3638390004634857,0.3370540142059326,0.3526790142059326,0.2796323597431183,746345600
1990-06-18,0.3504459857940674,0.38058000802993774,0.342633992433548,0.3705359995365143,0.2937909960746765,915936000
1990-06-25,0.3705359995365143,0.40066999197006226,0.359375,0.3995540142059326,0.3167988657951355,921614400
1990-07-02,0.3973209857940674,0.4017859995365143,0.3861609995365143,0.3995540142059326,0.3167988657951355,551432000
1990-07-09,0.4017859995365143,0.4263390004634857,0.3995540142059326,0.4174109995365143,0.3309572637081146,1336484800
1990-07-16,0.4174109995365143,0.420758992433548,0.35714301466941833,0.3660709857940674,0.2902508080005646,1382752000
1990-07-23,0.3660709857940674,0.3861609995365143,0.35714301466941833,0.36941999197006226,0.29290616512298584,711681600
1990-07-30,0.3638390004634857,0.390625,0.3549109995365143,0.3683040142059326,0.2920212149620056,767065600
1990-08-06,0.3482140004634857,0.3638390004634857,0.34151801466941833,0.34598198533058167,0.27432262897491455,679817600
1990-08-13,0.3392859995365143,0.359375,0.3191959857940674,0.32589301466941833,0.2583944797515869,716340800
1990-08-20,0.32589301466941833,0.3348209857940674,0.29910698533058167,0.3169640004634857,0.2513146698474884,575937600
1990-08-27,0.328125,0.342633992433548,0.3214290142059326,0.33035698533058167,0.2627253830432892,570640000
1990-09-03,0.32589301466941833,0.3348209857940674,0.313616007566452,0.3247770071029663,0.2582876682281494,292600000
1990-09-10,0.33035698533058167,0.33035698533058167,0.29464301466941833,0.3035709857940674,0.24142318964004517,565835200
1990-09-17,0.3035709857940674,0.31473198533058167,0.2767859995365143,0.28125,0.22367171943187714,639542400
1990-09-24,0.28125,0.28125,0.24330399930477142,0.2589290142059326,0.20592033863067627,708971200
1990-10-01,0.26339301466941833,0.2857140004634857,0.234375,0.25,0.1988193243741989,1007865600
1990-10-08,0.2566959857940674,0.2611609995365143,0.22767899930477142,0.25223198533058167,0.20059441030025482,764646400
1990-10-15,0.2544640004634857,0.28348198533058167,0.21651799976825714,0.280133992433548,0.22278425097465515,2064048000
1990-10-22,0.28125,0.28125,0.264508992433548,0.26785698533058167,0.21302062273025513,849273600
1990-10-29,0.2700890004634857,0.2890630066394806,0.2578130066394806,0.28348198533058167,0.22544682025909424,609548800
1990-11-05,0.2879459857940674,0.3191959857940674,0.2857140004634857,0.3169640004634857,0.2520741820335388,969696000
1990-11-12,0.3169640004634857,0.3325890004634857,0.31026801466941833,0.313616007566452,0.24941173195838928,822528000
1990-11-19,0.3169640004634857,0.33035698533058167,0.31026801466941833,0.3247770071029663,0.2591513693332672,553952000
1990-11-26,0.3214290142059326,0.34375,0.3214290142059326,0.328125,0.2618226706981659,669166400
1990-12-03,0.3325890004634857,0.3816959857940674,0.33035698533058167,0.3794640004634857,0.30278801918029785,1397849600
1990-12-10,0.37723198533058167,0.3794640004634857,0.3482140004634857,0.3560270071029663,0.2840868830680847,1088628800
1990-12-17,0.3482140004634857,0.40401801466941833,0.3482140004634857,0.4017859995365143,0.3205994665622711,1239963200
1990-12-24,0.3995540142059326,0.4017859995365143,0.3816959857940674,0.3839290142059326,0.3063507378101349,323377600
1990-12-31,0.3839290142059326,0.3950890004634857,0.375,0.3861609995365143,0.30813178420066833,490963200
1991-01-07,0.3839290142059326,0.421875,0.3794640004634857,0.41964301466941833,0.3348482549190521,1739729600
1991-01-14,0.4107140004634857,0.47098198533058167,0.4107140004634857,0.4486609995365143,0.35800284147262573,2328446400
1991-01-21,0.4441959857940674,0.47879499197006226,0.4441959857940674,0.4776790142059326,0.38115739822387695,1454040000
1991-01-28,0.4754459857940674,0.5167409777641296,0.46651801466941833,0.49776801466941833,0.3971869647502899,1512952000
1991-02-04,0.49776801466941833,0.5379459857940674,0.4888390004634857,0.5345979928970337,0.42657503485679626,1680257600
1991-02-11,0.5357139706611633,0.549107015132904,0.5066959857940674,0.5145090222358704,0.4105452597141266,1546619200
1991-02-18,0.513392984867096,0.5558040142059326,0.5122770071029663,0.533482015132904,0.42658039927482605,863329600
1991-02-25,0.5379459857940674,0.5401790142059326,0.502232015132904,0.515625,0.41230157017707825,1137158400
1991-03-04,0.517857015132904,0.609375,0.5089290142059326,0.580357015132904,0.4640624225139618,1697718400
1991-03-11,0.575892984867096,0.6026790142059326,0.5558040142059326,0.591517984867096,0.47298669815063477,1015504000
1991-03-18,0.5870540142059326,0.627232015132904,0.5558040142059326,0.564732015132904,0.4515681564807892,1632836800
1991-03-25,0.5669639706611633,0.627232015132904,0.564732015132904,0.607142984867096,0.4854806363582611,738404800
1991-04-01,0.607142984867096,0.6495540142059326,0.6026790142059326,0.6194199919700623,0.49529775977134705,974825600
1991-04-08,0.6183040142059326,0.654017984867096,0.595982015132904,0.640625,0.51225346326828,1131636800
1991-04-15,0.5513389706611633,0.580357015132904,0.53125,0.5323659777641296,0.4256879687309265,3178235200
1991-04-22,0.53125,0.5625,0.515625,0.5234379768371582,0.4185487926006317,1040200000
1991-04-29,0.5223209857940674,0.5379459857940674,0.41964301466941833,0.4375,0.3498316705226898,3841364800
1991-05-06,0.4330359995365143,0.4754459857940674,0.4308040142059326,0.4575890004634857,0.36589515209198,1139532800
1991-05-13,0.46651801466941833,0.4799109995365143,0.4151790142059326,0.41964301466941833,0.3355529010295868,1833428800
1991-05-20,0.421875,0.42410698533058167,0.39285698533058167,0.4095979928970337,0.32752081751823425,1145020800
1991-05-27,0.4107140004634857,0.4263390004634857,0.40401801466941833,0.41964301466941833,0.3364114463329315,931649600
1991-06-03,0.41964301466941833,0.4419640004634857,0.407366007566452,0.41183000802993774,0.3301480710506439,858894400
1991-06-10,0.4107140004634857,0.420758992433548,0.3638390004634857,0.3671880066394806,0.2943603992462158,1228292800
1991-06-17,0.3660709857940674,0.3861609995365143,0.3638390004634857,0.375,0.30062296986579895,940284800
1991-06-24,0.37276801466941833,0.38839301466941833,0.359375,0.3705359995365143,0.2970443367958069,1064190400
1991-07-01,0.37723198533058167,0.4107140004634857,0.37276801466941833,0.407366007566452,0.326569527387619,956894400
1991-07-08,0.40401801466941833,0.4308040142059326,0.4017859995365143,0.4174109995365143,0.33462220430374146,968766400
1991-07-15,0.4174109995365143,0.4174109995365143,0.37723198533058167,0.4107140004634857,0.3292534351348877,1096648000
1991-07-22,0.40848198533058167,0.4151790142059326,0.3973209857940674,0.40066999197006226,0.3212015926837921,513217600
1991-07-29,0.40401801466941833,0.4486609995365143,0.3973209857940674,0.4464290142059326,0.3578847348690033,969404800
1991-08-05,0.4441959857940674,0.4620540142059326,0.4263390004634857,0.453125,0.3632526695728302,876657600
1991-08-12,0.453125,0.4910709857940674,0.45089301466941833,0.4754459857940674,0.38114649057388306,934180800
1991-08-19,0.4419640004634857,0.4955359995365143,0.4330359995365143,0.4732140004634857,0.37935715913772583,1151348800
1991-08-26,0.4732140004634857,0.484375,0.46651801466941833,0.4732140004634857,0.3802136182785034,489025600
1991-09-02,0.47098198533058167,0.4754459857940674,0.45089301466941833,0.4598209857940674,0.3694527745246887,345318400
1991-09-09,0.4620540142059326,0.4776790142059326,0.4330359995365143,0.4341520071029663,0.34882852435112,773270400
1991-09-16,0.43973198533058167,0.45535698533058167,0.4151790142059326,0.452008992433548,0.36317601799964905,829024000
1991-09-23,0.4464290142059326,0.453125,0.4308040142059326,0.4375,0.3515186607837677,382256000
1991-09-30,0.43973198533058167,0.4620540142059326,0.42410698533058167,0.4308040142059326,0.3461385667324066,472942400
1991-10-07,0.4285709857940674,0.4375,0.4151790142059326,0.4330359995365143,0.34793195128440857,646968000
1991-10-14,0.4375,0.4955359995365143,0.43526801466941833,0.4910709857940674,0.39456143975257874,1199531200
1991-10-21,0.4933040142059326,0.502232015132904,0.453125,0.4575890004634857,0.3676595389842987,778601600
1991-10-28,0.4598209857940674,0.47098198533058167,0.4419640004634857,0.45535698533058167,0.36586621403694153,760412800
1991-11-04,0.453125,0.4799109995365143,0.42410698533058167,0.4754459857940674,0.38200703263282776,1320244800
1991-11-11,0.4776790142059326,0.4933040142059326,0.4441959857940674,0.4464290142059326,0.3586927354335785,962505600
1991-11-18,0.4464290142059326,0.46875,0.4441959857940674,0.4575890004634857,0.3676595389842987,896985600
1991-11-25,0.45535698533058167,0.46651801466941833,0.4464290142059326,0.453125,0.36494842171669006,315033600
1991-12-02,0.453125,0.4642859995365143,0.4330359995365143,0.43526801466941833,0.35056623816490173,598494400
1991-12-09,0.4375,0.453125,0.4330359995365143,0.4497770071029663,0.3622519075870514,491881600
1991-12-16,0.4497770071029663,0.4642859995365143,0.4464290142059326,0.4486609995365143,0.36135298013687134,605147200
1991-12-23,0.45089301466941833,0.49776801466941833,0.4464290142059326,0.4910709857940674,0.39551013708114624,593969600
1991-12-30,0.4910709857940674,0.5379459857940674,0.4910709857940674,0.5267860293388367,0.42427507042884827,741563200
1992-01-06,0.5245540142059326,0.5580360293388367,0.513392984867096,0.5558040142059326,0.4476464092731476,893188800
1992-01-13,0.5558040142059326,0.6160709857940674,0.549107015132904,0.578125,0.46562373638153076,1849288000
1992-01-20,0.575892984867096,0.5870540142059326,0.544642984867096,0.5770090222358704,0.4647248089313507,903392000
1992-01-27,0.578125,0.5870540142059326,0.560267984867096,0.578125,0.46562373638153076,633404800
1992-02-03,0.578125,0.595982015132904,0.560267984867096,0.5714290142059326,0.46023064851760864,753244800
1992-02-10,0.5714290142059326,0.5848209857940674,0.5558040142059326,0.5725449919700623,0.46112972497940063,495017600
1992-02-17,0.5736610293388367,0.5848209857940674,0.5513389706611633,0.580357015132904,0.4682958424091339,446465600
1992-02-24,0.591517984867096,0.625,0.5825889706611633,0.6026790142059326,0.48630744218826294,840268800
1992-03-02,0.6049110293388367,0.611607015132904,0.5625,0.5714290142059326,0.461091548204422,674912000
1992-03-09,0.5691959857940674,0.578125,0.549107015132904,0.5636159777641296,0.4547872245311737,595380800
1992-03-16,0.560267984867096,0.5714290142059326,0.5513389706611633,0.564732015132904,0.45568758249282837,395102400
1992-03-23,0.5625,0.5825889706611633,0.5401790142059326,0.544642984867096,0.4394776523113251,768600000
1992-03-30,0.546875,0.546875,0.5111610293388367,0.5267860293388367,0.42506861686706543,961755200
1992-04-06,0.5267860293388367,0.546875,0.4888390004634857,0.4955359995365143,0.39985278248786926,1165427200
1992-04-13,0.4955359995365143,0.5435270071029663,0.4933040142059326,0.5267860293388367,0.42506861686706543,743276800
1992-04-20,0.5267860293388367,0.5267860293388367,0.5,0.5044639706611633,0.40705692768096924,839036800
1992-04-27,0.5,0.5424110293388367,0.4732140004634857,0.529017984867096,0.42686986923217773,907939200
1992-05-04,0.53125,0.5613840222358704,0.529017984867096,0.5535709857940674,0.4466818869113922,852364800
1992-05-11,0.5535709857940674,0.564732015132904,0.5379459857940674,0.5412949919700623,0.43677622079849243,543648000
1992-05-18,0.549107015132904,0.549107015132904,0.5245540142059326,0.53125,0.42867085337638855,618139200
1992-05-25,0.53125,0.5412949919700623,0.5245540142059326,0.533482015132904,0.430471807718277,555195200
1992-06-01,0.5111610293388367,0.53125,0.4776790142059326,0.48995500802993774,0.39534929394721985,997180800
1992-06-08,0.4910709857940674,0.4910709857940674,0.4776790142059326,0.4877229928970337,0.39434006810188293,569251200
1992-06-15,0.48214301466941833,0.48214301466941833,0.390625,0.3995540142059326,0.3230524957180023,1719950400
1992-06-22,0.39285698533058167,0.4151790142059326,0.3816959857940674,0.40401801466941833,0.3266619145870209,1183526400
1992-06-29,0.40848198533058167,0.4419640004634857,0.40401801466941833,0.4129459857940674,0.3338804244995117,781950400
1992-07-06,0.4151790142059326,0.4174109995365143,0.38839301466941833,0.40848198533058167,0.33027100563049316,834635200
1992-07-13,0.40848198533058167,0.4375,0.3984380066394806,0.4017859995365143,0.324857234954834,989452800
1992-07-20,0.3995540142059326,0.4129459857940674,0.390625,0.4095979928970337,0.33117353916168213,792534400
1992-07-27,0.40848198533058167,0.4263390004634857,0.40401801466941833,0.4174109995365143,0.3374904692173004,616011200
1992-08-03,0.4174109995365143,0.421875,0.3705359995365143,0.3872770071029663,0.3131261169910431,804652800
1992-08-10,0.3861609995365143,0.40625,0.3839290142059326,0.3995540142059326,0.3230524957180023,641233600
1992-08-17,0.3950890004634857,0.40401801466941833,0.390625,0.3984380066394806,0.32215017080307007,629944000
1992-08-24,0.3950890004634857,0.40401801466941833,0.3861609995365143,0.4017859995365143,0.32573026418685913,549584000
1992-08-31,0.4017859995365143,0.43973198533058167,0.3995540142059326,0.421875,0.3420164883136749,646396800
1992-09-07,0.4174109995365143,0.4419640004634857,0.4151790142059326,0.4252229928970337,0.34473082423210144,635264000
1992-09-14,0.4375,0.4464290142059326,0.40401801466941833,0.4151790142059326,0.33658817410469055,899964800
1992-09-21,0.4174109995365143,0.4263390004634857,0.40401801466941833,0.40625,0.32934918999671936,588313600
1992-09-28,0.4017859995365143,0.40625,0.3839290142059326,0.390625,0.31668201088905334,643115200
1992-10-05,0.3861609995365143,0.40401801466941833,0.3705359995365143,0.3872770071029663,0.313967764377594,677432000
1992-10-12,0.3861609995365143,0.4419640004634857,0.3861609995365143,0.4375,0.35468387603759766,841310400
1992-10-19,0.4375,0.4464290142059326,0.4285709857940674,0.43526801466941833,0.3528742790222168,773438400
1992-10-26,0.43526801466941833,0.48214301466941833,0.4330359995365143,0.46875,0.38001835346221924,1002971200
1992-11-02,0.46875,0.5044639706611633,0.4598209857940674,0.49776801466941833,0.40354350209236145,986832000
1992-11-09,0.5,0.5200889706611633,0.4888390004634857,0.502232015132904,0.4071623980998993,567929600
1992-11-16,0.502232015132904,0.53125,0.48995500802993774,0.513392984867096,0.41621077060699463,937193600
1992-11-23,0.5044639706611633,0.513392984867096,0.5,0.5044639706611633,0.4089718759059906,474084800
1992-11-30,0.502232015132904,0.5267860293388367,0.4966520071029663,0.5078129768371582,0.41168689727783203,671798400
1992-12-07,0.5066959857940674,0.5245540142059326,0.5044639706611633,0.513392984867096,0.41709619760513306,760648000
1992-12-14,0.513392984867096,0.529017984867096,0.48660698533058167,0.5200889706611633,0.42253607511520386,988299200
1992-12-21,0.5200889706611633,0.546875,0.517857015132904,0.5267860293388367,0.4279772639274597,694534400
1992-12-28,0.529017984867096,0.5424110293388367,0.5245540142059326,0.533482015132904,0.43341711163520813,379545600
1993-01-04,0.53125,0.5625,0.5111610293388367,0.5558040142059326,0.45155230164527893,1189865600
1993-01-11,0.5535709857940674,0.5825889706611633,0.5357139706611633,0.5379459857940674,0.43704378604888916,2089964800
1993-01-18,0.53125,0.5401790142059326,0.517857015132904,0.53125,0.4316038489341736,1097779200
1993-01-25,0.529017984867096,0.5535709857940674,0.5245540142059326,0.53125,0.4316038489341736,1164654400
1993-02-01,0.529017984867096,0.549107015132904,0.502232015132904,0.5111610293388367,0.4152830243110657,1262844800
1993-02-08,0.5089290142059326,0.513392984867096,0.4799109995365143,0.4810270071029663,0.3908011019229889,1231686400
1993-02-15,0.4776790142059326,0.4955359995365143,0.4598209857940674,0.4910709857940674,0.39983129501342773,1115240000
1993-02-22,0.4910709857940674,0.5,0.4654020071029663,0.4732140004634857,0.38529202342033386,1041510400
1993-03-01,0.4732140004634857,0.49776801466941833,0.47098198533058167,0.4910709857940674,0.39983129501342773,769652800
1993-03-08,0.4910709857940674,0.513392984867096,0.4910709857940674,0.502232015132904,0.4089185297489166,735638400
1993-03-15,0.5,0.515625,0.4776790142059326,0.4799109995365143,0.39074480533599854,673825600
1993-03-22,0.4776790142059326,0.4888390004634857,0.46875,0.4754459857940674,0.3871092200279236,733611200
1993-03-29,0.46651801466941833,0.47098198533058167,0.4419640004634857,0.44754499197006226,0.3643921911716461,1110793600
1993-04-05,0.4464290142059326,0.453125,0.4330359995365143,0.4441959857940674,0.3616655468940735,643820800
1993-04-12,0.4419640004634857,0.4575890004634857,0.4174109995365143,0.4296880066394806,0.349852979183197,1333091200
1993-04-19,0.4330359995365143,0.453125,0.4308040142059326,0.43973198533058167,0.35803091526031494,965003200
1993-04-26,0.43973198533058167,0.46875,0.4330359995365143,0.4575890004634857,0.3725700378417969,610500800
1993-05-03,0.4575890004634857,0.4955359995365143,0.45535698533058167,0.4888390004634857,0.3980139195919037,641424000
1993-05-10,0.4910709857940674,0.5,0.4732140004634857,0.4955359995365143,0.40346676111221313,880667200
1993-05-17,0.4955359995365143,0.5279020071029663,0.48660698533058167,0.513392984867096,0.4180058240890503,844614400
1993-05-24,0.5066959857940674,0.5245540142059326,0.49441999197006226,0.5055800080299377,0.4116445481777191,833840000
1993-05-31,0.5044639706611633,0.5200889706611633,0.48660698533058167,0.48995500802993774,0.3997565507888794,706092800
1993-06-07,0.48660698533058167,0.4888390004634857,0.3816959857940674,0.390625,0.31871268153190613,3077849600
1993-06-14,0.39285698533058167,0.40401801466941833,0.3549109995365143,0.3660709857940674,0.2986789643764496,1771627200
1993-06-21,0.36160698533058167,0.375,0.3526790142059326,0.35714301466941833,0.2913946807384491,1270684800
1993-06-28,0.36160698533058167,0.36160698533058167,0.3370540142059326,0.34375,0.2804671823978424,1257939200
1993-07-05,0.34151801466941833,0.3482140004634857,0.3236609995365143,0.328125,0.2677185535430908,678137600
1993-07-12,0.328125,0.34598198533058167,0.23660700023174286,0.24553599953651428,0.20033389329910278,3036924800
1993-07-19,0.25,0.2566959857940674,0.22767899930477142,0.234375,0.19122764468193054,2239003200
1993-07-26,0.23883900046348572,0.25223198533058167,0.23214299976825714,0.24776799976825714,0.20215509831905365,779049600
1993-08-02,0.25223198533058167,0.2745540142059326,0.25,0.2611609995365143,0.2130824476480484,971073600
1993-08-09,0.2611609995365143,0.2700890004634857,0.23214299976825714,0.24442000687122345,0.19942335784435272,958148800
1993-08-16,0.24553599953651428,0.265625,0.24107100069522858,0.25,0.20397613942623138,651414400
1993-08-23,0.25,0.2566959857940674,0.234375,0.23660700023174286,0.19389835000038147,700918400
1993-08-30,0.23660700023174286,0.23883900046348572,0.22544600069522858,0.22991099953651428,0.18841104209423065,1072377600
1993-09-06,0.23214299976825714,0.24107100069522858,0.2265630066394806,0.234375,0.19206923246383667,654192000
1993-09-13,0.234375,0.23660700023174286,0.20982100069522858,0.22544600069522858,0.18475192785263062,1048140800
1993-09-20,0.22544600069522858,0.22767899930477142,0.21317000687122345,0.22321400046348572,0.182922825217247,575545600
1993-09-27,0.22321400046348572,0.22544600069522858,0.20089299976825714,0.203125,0.16645994782447815,1055364800
1993-10-04,0.20200900733470917,0.21428599953651428,0.19642899930477142,0.20200900733470917,0.1655455380678177,818742400
1993-10-11,0.203125,0.2544640004634857,0.203125,0.25223198533058167,0.20670297741889954,1760427200
1993-10-18,0.25,0.28125,0.24330399930477142,0.2700890004634857,0.22133663296699524,1708168000
1993-10-25,0.2700890004634857,0.2879459857940674,0.2589290142059326,0.2745540142059326,0.22499576210975647,1281996800
1993-11-01,0.2745540142059326,0.29464301466941833,0.2700890004634857,0.2845979928970337,0.23322676122188568,1070585600
1993-11-08,0.2857140004634857,0.28683000802993774,0.265625,0.28348198533058167,0.2323121428489685,701310400
1993-11-15,0.28125,0.3125,0.28125,0.29464301466941833,0.24145859479904175,1000182400
1993-11-22,0.2924109995365143,0.29910698533058167,0.27901801466941833,0.29129499197006226,0.23957282304763794,470657600
1993-11-29,0.2879459857940674,0.29129499197006226,0.2767859995365143,0.28125,0.2313113510608673,541710400
1993-12-06,0.28125,0.2901790142059326,0.24776799976825714,0.25223198533058167,0.20744578540325165,940441600
1993-12-13,0.25223198533058167,0.265625,0.24776799976825714,0.26339301466941833,0.21662503480911255,933396800
1993-12-20,0.2611609995365143,0.265625,0.23660700023174286,0.24330399930477142,0.20010297000408173,848489600
1993-12-27,0.24776799976825714,0.2700890004634857,0.24330399930477142,0.2611609995365143,0.21478931605815887,902305600
1994-01-03,0.26339301466941833,0.3035709857940674,0.2589290142059326,0.295758992433548,0.24324411153793335,1744142400
1994-01-10,0.29464301466941833,0.30245500802993774,0.265625,0.2767859995365143,0.22763995826244354,1742216000
1994-01-17,0.2767859995365143,0.29910698533058167,0.2566959857940674,0.297991007566452,0.24507971107959747,2038321600
1994-01-24,0.296875,0.31473198533058167,0.29464301466941833,0.3035709857940674,0.24966903030872345,1568974400
1994-01-31,0.29910698533058167,0.3125,0.2879459857940674,0.29910698533058167,0.24599769711494446,1033558400
1994-02-07,0.29910698533058167,0.3348209857940674,0.29910698533058167,0.33035698533058167,0.27169886231422424,1664096000
1994-02-14,0.33035698533058167,0.3392859995365143,0.3236609995365143,0.3236609995365143,0.2671484053134918,791571200
1994-02-21,0.3236609995365143,0.34151801466941833,0.3169640004634857,0.3214290142059326,0.26530614495277405,909787200
1994-02-28,0.3236609995365143,0.3348209857940674,0.31026801466941833,0.328125,0.2708328664302826,1045161600
1994-03-07,0.33035698533058167,0.3404020071029663,0.3214290142059326,0.3325890004634857,0.2745174765586853,1050593600
1994-03-14,0.34375,0.34375,0.3191959857940674,0.3247770071029663,0.2680695652961731,1173323200
1994-03-21,0.3247770071029663,0.32589301466941833,0.2924109995365143,0.2924109995365143,0.24135473370552063,1237756800
1994-03-28,0.29464301466941833,0.3035709857940674,0.28125,0.296875,0.24503940343856812,874977600
1994-04-04,0.2879459857940674,0.3058040142059326,0.28348198533058167,0.29910698533058167,0.2468816041946411,649510400
1994-04-11,0.29910698533058167,0.29910698533058167,0.26785698533058167,0.2700890004634857,0.22293025255203247,887140800
1994-04-18,0.2723209857940674,0.2857140004634857,0.24107100069522858,0.265625,0.21924574673175812,1786758400
1994-04-25,0.265625,0.28125,0.26339301466941833,0.26785698533058167,0.2210880070924759,718726400
1994-05-02,0.26785698533058167,0.3013390004634857,0.26339301466941833,0.2885040044784546,0.23813000321388245,1096390400
1994-05-09,0.2879459857940674,0.2901790142059326,0.2611609995365143,0.26785698533058167,0.2210880070924759,632553600
1994-05-16,0.26785698533058167,0.2901790142059326,0.2566959857940674,0.2773439884185791,0.22891858220100403,811081600
1994-05-23,0.2767859995365143,0.28348198533058167,0.26339301466941833,0.26729899644851685,0.22062741219997406,564233600
1994-05-30,0.26339301466941833,0.26339301466941833,0.23883900046348572,0.2466520071029663,0.2043893039226532,1381766400
1994-06-06,0.24553599953651428,0.24776799976825714,0.22767899930477142,0.23660700023174286,0.1960654854774475,976707200
1994-06-13,0.23549099266529083,0.25,0.2310270071029663,0.23660700023174286,0.1960654854774475,849452800
1994-06-20,0.234375,0.24330399930477142,0.22098200023174286,0.22865499556064606,0.18947607278823853,1053785600
1994-06-27,0.22544600069522858,0.2421880066394806,0.21986599266529083,0.22991099953651428,0.19051675498485565,846753600
1994-07-04,0.22879500687122345,0.2466520071029663,0.22767899930477142,0.2416290044784546,0.20022697746753693,561612800
1994-07-11,0.2421880066394806,0.2700890004634857,0.23549099266529083,0.25223198533058167,0.2090131938457489,1074628800
1994-07-18,0.251116007566452,0.2854349911212921,0.23549099266529083,0.2767859995365143,0.229359969496727,1486217600
1994-07-25,0.2779020071029663,0.3035709857940674,0.2734380066394806,0.3007810115814209,0.24924364686012268,1546328000
1994-08-01,0.3002229928970337,0.3013390004634857,0.28683000802993774,0.296875,0.2460068017244339,997449600
1994-08-08,0.295758992433548,0.313616007566452,0.29464301466941833,0.31026801466941833,0.2571049928665161,951182400
